participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
9,stimuli/tones/silence.wav,0.75,18,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030101.wav,stimuli/Arrow/040300.wav,NA,1,silence,silence,G_2,1,0,0,1,0
9,stimuli/tones/PercTri-21dB.wav,1.25,19,space,1.5444,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000302.wav,stimuli/Hopper/030303.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
9,stimuli/tones/FlatIEC-30dB.wav,2,20,space,2.7916,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020201.wav,stimuli/Laker/020000.wav,NA,1,-30dB,Flat,G_1,1,1,0,0,0
9,stimuli/tones/PercTri-24dB.wav,1.25,21,space,1.8996,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030203.wav,stimuli/Laker/020202.wav,NA,1,-24dB,PercTri,R_1,1,1,0,0,0
9,stimuli/tones/FlatIEC-33dB.wav,2,22,space,3.0275,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000103.wav,stimuli/Charlie/000003.wav,NA,1,-33dB,Flat,W_3,1,1,0,0,0
9,stimuli/tones/FlatIEC-33dB.wav,1.25,23,space,2.6676,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060003.wav,stimuli/Arrow/040101.wav,NA,1,-33dB,Flat,B_2,1,1,0,0,0
9,stimuli/tones/PercTri-30dB.wav,2,24,space,2.5065,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020000.wav,stimuli/Tiger/050000.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,25,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010100.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,R_3,1,0,0,1,0
9,stimuli/tones/FlatIEC-30dB.wav,1.25,26,space,1.6683,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040100.wav,stimuli/Arrow/040100.wav,NA,1,-30dB,Flat,G_4,1,1,0,0,0
9,stimuli/tones/PercTri-18dB.wav,1.25,27,space,2.4271,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030001.wav,stimuli/Arrow/040302.wav,NA,1,-18dB,PercTri,R_2,1,1,0,0,0
9,stimuli/tones/PercTri-21dB.wav,1.25,28,space,1.6184,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000100.wav,stimuli/Charlie/000002.wav,NA,1,-21dB,PercTri,R_4,1,1,0,0,0
9,stimuli/tones/FlatIEC-18dB.wav,0.75,29,space,2.9151,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020302.wav,stimuli/Hopper/030201.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,30,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050101.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,31,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020102.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,W_1,1,0,0,1,0
9,stimuli/tones/FlatIEC-24dB.wav,2,32,space,2.3104,W_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030303.wav,stimuli/Tiger/050103.wav,NA,1,-24dB,Flat,R_3,0,1,0,0,0
9,stimuli/tones/silence.wav,0.75,33,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060102.wav,stimuli/Charlie/000301.wav,NA,1,silence,silence,R_4,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,34,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020002.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,B_1,1,0,0,1,0
9,stimuli/tones/FlatIEC-27dB.wav,0.75,35,space,2.1419,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020003.wav,stimuli/Laker/020003.wav,NA,1,-27dB,Flat,W_4,1,1,0,0,0
9,stimuli/tones/silence.wav,2,36,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050103.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,G_4,1,0,0,1,0
9,stimuli/tones/FlatIEC-33dB.wav,1.25,37,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000301.wav,stimuli/Eagle/060002.wav,NA,0,-33dB,Flat,R_2,1,0,1,0,0
9,stimuli/tones/PercTri-33dB.wav,0.75,38,space,1.1431,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020301.wav,stimuli/Charlie/000300.wav,NA,1,-33dB,PercTri,R_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,39,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040202.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/FlatIEC-27dB.wav,2,40,space,2.2773,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020001.wav,stimuli/Ringo/010101.wav,NA,1,-27dB,Flat,G_2,1,1,0,0,0
9,stimuli/tones/PercTri-30dB.wav,0.75,41,space,1.6421,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030302.wav,stimuli/Ringo/010002.wav,NA,1,-30dB,PercTri,B_2,1,1,0,0,0
9,stimuli/tones/silence.wav,2,42,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000303.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,G_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,43,noResp,NA,R_4,stimuli/Baron6dB/070300.wav,stimuli/Laker/020303.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,G_1,0,0,0,1,0
9,stimuli/tones/silence.wav,2,44,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040302.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,45,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000300.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
9,stimuli/tones/FlatIEC-21dB.wav,2,46,space,2.5142,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060300.wav,stimuli/Laker/020300.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
9,stimuli/tones/FlatIEC-30dB.wav,2,47,space,3.1334,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050202.wav,stimuli/Hopper/030302.wav,NA,1,-30dB,Flat,W_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,48,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020203.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,W_2,1,0,0,1,0
9,stimuli/tones/PercTri-21dB.wav,0.75,49,space,1.2023,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040003.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
9,stimuli/tones/PercTri-27dB.wav,2,50,space,2.2454,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060002.wav,stimuli/Laker/020001.wav,NA,1,-27dB,PercTri,W_4,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,51,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060302.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,B_1,1,0,0,1,0
9,stimuli/tones/FlatIEC-21dB.wav,2,52,space,2.6707,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040102.wav,NA,1,-21dB,Flat,W_1,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,53,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050102.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,G_4,1,0,0,1,0
9,stimuli/tones/PercTri-33dB.wav,2,54,space,2.4683,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010201.wav,stimuli/Laker/020302.wav,NA,1,-33dB,PercTri,G_1,1,1,0,0,0
9,stimuli/tones/silence.wav,2,55,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030200.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,G_2,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,56,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030102.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,B_2,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,57,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000202.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,R_3,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,58,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,59,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020002.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,R_4,1,0,0,1,0
9,stimuli/tones/PercTri-21dB.wav,0.75,60,space,1.2267,G_3,stimuli/Baron6dB/070100.wav,stimuli/Laker/020103.wav,stimuli/Ringo/010302.wav,NA,1,-21dB,PercTri,R_1,0,1,0,0,0
9,stimuli/tones/FlatIEC-33dB.wav,1.25,61,space,2.6351,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030100.wav,stimuli/Laker/020002.wav,NA,1,-33dB,Flat,W_3,1,1,0,0,0
9,stimuli/tones/FlatIEC-21dB.wav,1.25,62,space,2.611,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010102.wav,stimuli/Hopper/030101.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,63,space,2.4771,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060303.wav,stimuli/Charlie/000100.wav,NA,0,silence,silence,G_3,1,0,0,0,1
9,stimuli/tones/FlatIEC-21dB.wav,1.25,64,space,2.0493,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020101.wav,NA,1,-21dB,Flat,G_2,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,65,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010103.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,G_3,1,0,0,1,0
9,stimuli/tones/FlatIEC-18dB.wav,2,66,space,3.0179,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020202.wav,stimuli/Tiger/050101.wav,NA,1,-18dB,Flat,R_2,1,1,0,0,0
9,stimuli/tones/FlatIEC-18dB.wav,1.25,67,noResp,NA,G_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030300.wav,stimuli/Eagle/060201.wav,NA,0,-18dB,Flat,R_4,0,0,1,0,0
9,stimuli/tones/silence.wav,2,68,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060200.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,B_4,1,0,0,1,0
9,stimuli/tones/PercTri-27dB.wav,2,69,space,2.5771,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040001.wav,stimuli/Ringo/010203.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
9,stimuli/tones/FlatIEC-27dB.wav,0.75,70,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060301.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
9,stimuli/tones/silence.wav,0.75,71,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040303.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,G_4,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,72,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050002.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,G_1,1,0,0,1,0
9,stimuli/tones/PercTri-18dB.wav,0.75,73,space,1.2498,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010303.wav,stimuli/Laker/020002.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,74,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010101.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,R_1,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,75,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060202.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,W_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,76,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050201.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,R_3,1,0,0,1,0
9,stimuli/tones/PercTri-21dB.wav,0.75,77,space,1.0945,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040102.wav,stimuli/Eagle/060302.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,78,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010002.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,79,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040003.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
9,stimuli/tones/FlatIEC-30dB.wav,1.25,80,space,3.0017,B_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000201.wav,stimuli/Ringo/010000.wav,NA,1,-30dB,Flat,G_3,0,1,0,0,0
9,stimuli/tones/silence.wav,0.75,81,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040201.wav,stimuli/Ringo/010301.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/FlatIEC-21dB.wav,1.25,82,space,2.1191,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030003.wav,stimuli/Ringo/010103.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,83,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000000.wav,stimuli/Hopper/030102.wav,NA,1,silence,silence,R_1,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,84,space,2.1935,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040300.wav,stimuli/Laker/020003.wav,NA,0,silence,silence,G_2,1,0,0,0,1
9,stimuli/tones/silence.wav,1.25,85,noResp,NA,B_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020000.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,G_4,0,0,0,1,0
9,stimuli/tones/PercTri-27dB.wav,1.25,86,space,2.3944,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050100.wav,stimuli/Arrow/040201.wav,NA,1,-27dB,PercTri,W_1,1,1,0,0,0
9,stimuli/tones/PercTri-21dB.wav,2,87,space,2.3921,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030103.wav,stimuli/Eagle/060303.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,88,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010301.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,R_4,1,0,0,1,0
9,stimuli/tones/FlatIEC-27dB.wav,1.25,89,space,1.8103,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010302.wav,stimuli/Eagle/060001.wav,NA,1,-27dB,Flat,B_2,1,1,0,0,0
9,stimuli/tones/PercTri-30dB.wav,2,90,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060100.wav,stimuli/Arrow/040203.wav,NA,0,-30dB,PercTri,R_2,1,0,1,0,0
9,stimuli/tones/PercTri-24dB.wav,0.75,91,space,1.3379,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040000.wav,stimuli/Ringo/010001.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
9,stimuli/tones/silence.wav,2,92,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060000.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,G_1,1,0,0,1,0
9,stimuli/tones/FlatIEC-21dB.wav,0.75,93,space,2.1491,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010203.wav,stimuli/Tiger/050203.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
9,stimuli/tones/PercTri-18dB.wav,1.25,94,space,1.7285,W_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030000.wav,stimuli/Charlie/000200.wav,NA,1,-18dB,PercTri,R_3,0,1,0,0,0
9,stimuli/tones/silence.wav,0.75,95,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060301.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,B_1,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,96,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010003.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,W_4,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,97,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050003.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,R_2,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,98,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040203.wav,stimuli/Arrow/040303.wav,NA,1,silence,silence,G_3,1,0,0,1,0
9,stimuli/tones/FlatIEC-18dB.wav,2,99,space,2.6134,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000203.wav,stimuli/Laker/020102.wav,NA,1,-18dB,Flat,W_2,1,1,0,0,0
9,stimuli/tones/PercTri-30dB.wav,2,100,space,2.3873,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060103.wav,stimuli/Hopper/030300.wav,NA,1,-30dB,PercTri,B_3,1,1,0,0,0
9,stimuli/tones/silence.wav,2,101,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010001.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,G_1,1,0,0,1,0
9,stimuli/tones/silence.wav,2,102,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010300.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,103,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020100.wav,stimuli/Laker/020303.wav,NA,1,silence,silence,R_3,1,0,0,1,0
9,stimuli/tones/PercTri-33dB.wav,2,104,space,2.4772,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000003.wav,stimuli/Ringo/010202.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,105,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000101.wav,stimuli/Charlie/000202.wav,NA,1,silence,silence,W_1,1,0,0,1,0
9,stimuli/tones/FlatIEC-24dB.wav,1.25,106,space,2.2542,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020001.wav,stimuli/Hopper/030203.wav,NA,1,-24dB,Flat,B_2,1,1,0,0,0
9,stimuli/tones/PercTri-27dB.wav,2,107,space,2.4691,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030201.wav,stimuli/Arrow/040001.wav,NA,1,-27dB,PercTri,G_2,1,1,0,0,0
9,stimuli/tones/silence.wav,2,108,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040301.wav,stimuli/Charlie/000000.wav,NA,1,silence,silence,G_4,1,0,0,1,0
9,stimuli/tones/PercTri-30dB.wav,0.75,109,space,1.8594,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020003.wav,stimuli/Hopper/030103.wav,NA,1,-30dB,PercTri,B_4,1,1,0,0,0
9,stimuli/tones/PercTri-24dB.wav,0.75,110,space,1.1484,G_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050000.wav,stimuli/Eagle/060300.wav,NA,1,-24dB,PercTri,R_1,0,1,0,0,0
9,stimuli/tones/PercTri-18dB.wav,2,111,space,2.4356,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060101.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
9,stimuli/tones/PercTri-30dB.wav,1.25,112,space,1.7997,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010100.wav,stimuli/Laker/020302.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,113,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060301.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,R_2,1,0,0,1,0
9,stimuli/tones/silence.wav,2,114,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030302.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,G_3,1,0,0,1,0
9,stimuli/tones/silence.wav,0.75,115,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000203.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
9,stimuli/tones/PercTri-33dB.wav,1.25,116,space,1.6312,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000103.wav,stimuli/Eagle/060001.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,117,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050101.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
9,stimuli/tones/silence.wav,1.25,118,noResp,NA,G_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040103.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,R_4,0,0,0,1,0
9,stimuli/tones/FlatIEC-18dB.wav,0.75,119,space,1.5106,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010300.wav,NA,1,-18dB,Flat,G_1,1,1,0,0,0
9,stimuli/tones/PercTri-21dB.wav,2,120,space,2.7101,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060001.wav,stimuli/Ringo/010101.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,121,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,G_2,1,0,0,1,0
9,stimuli/tones/PercTri-27dB.wav,0.75,122,space,1.1112,G_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040003.wav,stimuli/Charlie/000301.wav,NA,1,-27dB,PercTri,R_3,0,1,0,0,0
9,stimuli/tones/FlatIEC-18dB.wav,0.75,123,space,1.3591,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020301.wav,stimuli/Arrow/040100.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
9,stimuli/tones/PercTri-24dB.wav,1.25,124,space,2.0114,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030001.wav,stimuli/Tiger/050003.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
9,stimuli/tones/FlatIEC-18dB.wav,1.25,125,space,1.932,W_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010102.wav,stimuli/Charlie/000302.wav,NA,1,-18dB,Flat,R_1,0,1,0,0,0
9,stimuli/tones/PercTri-18dB.wav,0.75,126,space,1.2494,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040000.wav,stimuli/Eagle/060003.wav,NA,1,-18dB,PercTri,G_4,1,1,0,0,0
9,stimuli/tones/PercTri-18dB.wav,2,127,space,2.3773,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040303.wav,stimuli/Tiger/050201.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,128,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010202.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,B_2,1,0,0,1,0
9,stimuli/tones/FlatIEC-24dB.wav,0.75,129,space,1.4494,W_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030303.wav,stimuli/Charlie/000203.wav,NA,1,-24dB,Flat,R_1,0,1,0,0,0
9,stimuli/tones/FlatIEC-24dB.wav,1.25,130,space,2.2665,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060101.wav,NA,1,-24dB,Flat,B_1,1,1,0,0,0
9,stimuli/tones/FlatIEC-27dB.wav,2,131,space,2.5303,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010001.wav,stimuli/Arrow/040303.wav,NA,1,-27dB,Flat,W_3,1,1,0,0,0
9,stimuli/tones/silence.wav,0.75,132,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030100.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,B_3,1,0,0,1,0
9,stimuli/tones/silence.wav,2,133,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060101.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,G_2,1,0,0,1,0
9,stimuli/tones/PercTri-24dB.wav,2,134,space,2.5004,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000300.wav,stimuli/Tiger/050200.wav,NA,1,-24dB,PercTri,R_2,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,135,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000000.wav,stimuli/Tiger/050101.wav,NA,1,silence,silence,W_4,1,0,0,1,0
9,stimuli/tones/PercTri-21dB.wav,1.25,136,space,1.699,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030203.wav,stimuli/Laker/020303.wav,NA,1,-21dB,PercTri,B_4,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,137,noResp,NA,W_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050202.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,G_3,0,0,0,1,0
9,stimuli/tones/PercTri-24dB.wav,2,138,space,3.1768,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060303.wav,stimuli/Tiger/050203.wav,NA,1,-24dB,PercTri,G_4,1,1,0,0,0
9,stimuli/tones/FlatIEC-18dB.wav,2,139,space,3.0771,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040102.wav,stimuli/Charlie/000102.wav,NA,1,-18dB,Flat,W_1,1,1,0,0,0
9,stimuli/tones/silence.wav,1.25,140,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010000.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,G_1,1,0,0,1,0
