participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_1,stimuli/tones/PercTri-18dB.wav,1.25,119,space,1.7422,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020201.wav,stimuli/Charlie/000002.wav,NA,1,-18dB,PercTri,R_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,2,120,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050200.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-27dB.wav,1.25,121,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040003.wav,stimuli/Ringo/010000.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,0.75,122,noResp,NA,W_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040303.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,R_1,0,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,123,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050000.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,124,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010002.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,125,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-33dB.wav,0.75,126,space,1.2089,G_3,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000102.wav,stimuli/Charlie/000000.wav,NA,1,-33dB,PercTri,G_1,0,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-18dB.wav,2,127,space,2.6839,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060300.wav,stimuli/Eagle/060301.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,128,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-21dB.wav,1.25,129,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010102.wav,NA,0,-21dB,Flat,G_2,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-33dB.wav,0.75,130,space,1.5606,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040300.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,2,131,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020100.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-24dB.wav,2,132,space,2.5927,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050100.wav,stimuli/Hopper/030000.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,133,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000201.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,2,134,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050203.wav,stimuli/Arrow/040302.wav,NA,0,-24dB,Flat,G_1,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,1.25,135,space,0.0494,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010303.wav,stimuli/Ringo/010203.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_1,stimuli/tones/silence.wav,2,136,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050201.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,137,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050101.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,138,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050001.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,2,139,space,2.9432,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000303.wav,stimuli/Ringo/010101.wav,NA,1,-30dB,Flat,W_4,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-33dB.wav,1.25,140,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060001.wav,stimuli/Laker/020102.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,1.25,141,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000101.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-33dB.wav,2,142,space,2.9758,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030302.wav,NA,1,-33dB,Flat,B_1,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,1.25,143,noResp,NA,R_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010100.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,G_3,0,0,0,1,0
F2024_1,stimuli/tones/PercTri-18dB.wav,0.75,144,space,1.3007,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020102.wav,stimuli/Laker/020300.wav,NA,1,-18dB,PercTri,B_3,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-21dB.wav,2,145,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000003.wav,stimuli/Eagle/060300.wav,NA,0,-21dB,PercTri,B_4,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-18dB.wav,2,146,space,2.5531,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010201.wav,stimuli/Tiger/050003.wav,NA,1,-18dB,PercTri,W_2,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-30dB.wav,2,147,space,2.6093,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000102.wav,NA,1,-30dB,PercTri,B_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,148,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020001.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,1.25,149,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-27dB.wav,1.25,150,space,1.7917,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000202.wav,stimuli/Charlie/000101.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,2,151,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030003.wav,stimuli/Hopper/030003.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-33dB.wav,2,152,space,2.6732,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000300.wav,stimuli/Hopper/030101.wav,NA,1,-33dB,PercTri,W_4,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-27dB.wav,0.75,153,space,2.4256,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030101.wav,stimuli/Laker/020303.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-21dB.wav,0.75,154,space,1.3251,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020301.wav,stimuli/Ringo/010303.wav,NA,1,-21dB,PercTri,R_3,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-21dB.wav,1.25,155,space,1.7992,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060200.wav,stimuli/Tiger/050100.wav,NA,1,-21dB,PercTri,G_2,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,1.25,156,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050003.wav,stimuli/Laker/020000.wav,NA,0,-30dB,Flat,W_3,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-18dB.wav,0.75,157,space,1.2428,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060203.wav,stimuli/Arrow/040101.wav,NA,1,-18dB,PercTri,G_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,158,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060301.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,1.25,159,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010200.wav,stimuli/Tiger/050000.wav,NA,0,-30dB,Flat,R_4,1,0,1,0,0
F2024_1,stimuli/tones/FlatIEC-27dB.wav,1.25,160,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030002.wav,stimuli/Tiger/050103.wav,NA,0,-27dB,Flat,G_4,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-18dB.wav,0.75,161,space,1.236,W_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020303.wav,stimuli/Tiger/050202.wav,NA,1,-18dB,PercTri,R_3,0,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,0.75,162,space,1.3659,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040300.wav,stimuli/Arrow/040202.wav,NA,1,-24dB,Flat,B_4,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-27dB.wav,1.25,163,space,1.846,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020103.wav,stimuli/Hopper/030200.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-21dB.wav,0.75,164,space,1.2581,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010003.wav,stimuli/Laker/020101.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-24dB.wav,0.75,165,space,1.268,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050301.wav,stimuli/Laker/020002.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-33dB.wav,0.75,166,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040102.wav,stimuli/Arrow/040001.wav,NA,0,-33dB,Flat,B_3,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,2,167,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030300.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-27dB.wav,0.75,168,space,1.3609,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040001.wav,stimuli/Eagle/060303.wav,NA,1,-27dB,PercTri,W_1,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,1.25,169,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000001.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,170,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050300.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,171,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-27dB.wav,1.25,172,space,1.8836,W_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050303.wav,stimuli/Tiger/050201.wav,NA,1,-27dB,PercTri,R_4,0,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,173,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010103.wav,stimuli/Arrow/040303.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,174,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040201.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,1.25,175,space,2.7004,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060202.wav,stimuli/Arrow/040203.wav,NA,1,-30dB,Flat,B_1,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,2,176,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020003.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-18dB.wav,1.25,177,space,2.0168,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040100.wav,stimuli/Eagle/060203.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,178,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040203.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,1.25,179,space,2.5757,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050002.wav,stimuli/Ringo/010002.wav,NA,1,-24dB,Flat,G_1,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-30dB.wav,1.25,180,space,1.7754,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060001.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-33dB.wav,1.25,181,space,2.2331,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050102.wav,stimuli/Arrow/040100.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,182,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000000.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,1.25,183,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060003.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-21dB.wav,0.75,184,space,2.0845,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040101.wav,stimuli/Charlie/000301.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,2,185,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020200.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,186,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020202.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,2,187,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010101.wav,stimuli/Charlie/000202.wav,NA,0,-30dB,Flat,G_3,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,0.75,188,space,0.0762,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030000.wav,stimuli/Hopper/030203.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_1,stimuli/tones/PercTri-18dB.wav,1.25,189,space,1.9087,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050103.wav,stimuli/Hopper/030001.wav,NA,1,-18dB,PercTri,R_3,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,2,190,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020302.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,191,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010001.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,1.25,192,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000002.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-30dB.wav,0.75,193,space,1.3421,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000200.wav,NA,1,-30dB,PercTri,W_2,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,1.25,194,space,2.4317,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010301.wav,stimuli/Hopper/030300.wav,NA,1,-24dB,Flat,W_3,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,195,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060302.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,196,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060201.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_1,stimuli/tones/PercTri-21dB.wav,0.75,197,space,1.2995,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050202.wav,stimuli/Ringo/010003.wav,NA,1,-21dB,PercTri,G_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,1.25,198,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000200.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,2,199,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030203.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,200,space,2.2514,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000103.wav,stimuli/Tiger/050101.wav,NA,0,silence,silence,R_4,1,0,0,0,1
F2024_1,stimuli/tones/silence.wav,2,201,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020203.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-24dB.wav,2,202,space,3.0834,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030201.wav,stimuli/Eagle/060302.wav,NA,1,-24dB,Flat,R_3,1,1,0,0,0
F2024_1,stimuli/tones/FlatIEC-33dB.wav,0.75,203,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030001.wav,stimuli/Tiger/050300.wav,NA,0,-33dB,Flat,G_1,1,0,1,0,0
F2024_1,stimuli/tones/PercTri-24dB.wav,1.25,204,space,1.7994,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060101.wav,stimuli/Charlie/000001.wav,NA,1,-24dB,PercTri,R_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,0.75,205,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010000.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,1.25,206,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060102.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-30dB.wav,0.75,207,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010203.wav,stimuli/Charlie/000203.wav,NA,0,-30dB,Flat,W_4,1,0,1,0,0
F2024_1,stimuli/tones/silence.wav,1.25,208,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040301.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,209,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060303.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,210,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040202.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_1,stimuli/tones/FlatIEC-27dB.wav,2,211,space,2.8204,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060002.wav,stimuli/Eagle/060000.wav,NA,1,-27dB,Flat,B_3,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-24dB.wav,0.75,212,space,1.4266,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060103.wav,stimuli/Charlie/000300.wav,NA,1,-24dB,PercTri,W_4,1,1,0,0,0
F2024_1,stimuli/tones/PercTri-33dB.wav,2,213,space,2.6206,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020300.wav,stimuli/Ringo/010301.wav,NA,1,-33dB,PercTri,R_2,1,1,0,0,0
F2024_1,stimuli/tones/silence.wav,1.25,214,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010300.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_1,stimuli/tones/silence.wav,0.75,215,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030100.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,2,0,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010303.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_10,stimuli/tones/PercTri-21dB.wav,0.75,1,space,1.3893,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030102.wav,stimuli/Laker/020303.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
F2024_10,stimuli/tones/silence.wav,1.25,2,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030000.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,0.75,3,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050200.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_10,stimuli/tones/PercTri-30dB.wav,2,4,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060301.wav,stimuli/Laker/020002.wav,NA,0,-30dB,PercTri,R_4,1,0,1,0,0
F2024_10,stimuli/tones/silence.wav,2,5,space,0.2275,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030101.wav,stimuli/Hopper/030202.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_10,stimuli/tones/PercTri-33dB.wav,2,6,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060303.wav,stimuli/Charlie/000103.wav,NA,0,-33dB,PercTri,W_2,1,0,1,0,0
F2024_10,stimuli/tones/silence.wav,0.75,7,space,0.2101,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020103.wav,stimuli/Arrow/040000.wav,NA,0,silence,silence,R_2,1,0,0,0,1
F2024_10,stimuli/tones/FlatIEC-30dB.wav,1.25,8,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050202.wav,stimuli/Tiger/050101.wav,NA,0,-30dB,Flat,W_1,1,0,1,0,0
F2024_10,stimuli/tones/PercTri-18dB.wav,0.75,9,space,1.4431,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000000.wav,stimuli/Hopper/030201.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_10,stimuli/tones/silence.wav,0.75,10,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000102.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_10,stimuli/tones/PercTri-33dB.wav,2,11,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000003.wav,stimuli/Tiger/050202.wav,NA,0,-33dB,PercTri,R_1,1,0,1,0,0
F2024_10,stimuli/tones/silence.wav,1.25,12,space,0.1403,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000201.wav,stimuli/Eagle/060001.wav,NA,0,silence,silence,G_1,1,0,0,0,1
F2024_10,stimuli/tones/PercTri-33dB.wav,1.25,13,space,4.5666,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010201.wav,NA,1,-33dB,PercTri,G_4,1,1,0,0,0
F2024_10,stimuli/tones/silence.wav,0.75,14,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060201.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,0.75,15,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040101.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,0.75,16,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,0.75,17,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050302.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,1.25,18,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050103.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,2,19,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030001.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,0.75,20,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000300.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_10,stimuli/tones/silence.wav,1.25,21,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050102.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,B_2,1,0,0,1,0
