participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_20,stimuli/tones/silence.wav,0.75,108,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010200.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,1.25,109,space,1.5754,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020301.wav,stimuli/Eagle/060201.wav,NA,1,-33dB,PercTri,W_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,110,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060203.wav,stimuli/Ringo/010103.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,111,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030102.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-21dB.wav,0.75,112,space,1.099,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040101.wav,stimuli/Tiger/050101.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,113,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010002.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,114,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060301.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-24dB.wav,0.75,115,space,1.1995,G_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030001.wav,stimuli/Hopper/030101.wav,NA,1,-24dB,PercTri,R_3,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,1.25,116,space,2.0336,G_1,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050200.wav,stimuli/Hopper/030303.wav,NA,1,-21dB,PercTri,B_3,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,117,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010102.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,118,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010103.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-24dB.wav,1.25,119,space,1.7823,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050300.wav,stimuli/Tiger/050202.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,120,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000103.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,121,space,2.6491,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060200.wav,stimuli/Tiger/050203.wav,NA,0,silence,silence,B_2,1,0,0,0,1
F2024_20,stimuli/tones/PercTri-33dB.wav,0.75,122,space,1.0826,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030003.wav,stimuli/Arrow/040001.wav,NA,1,-33dB,PercTri,W_1,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,2,123,space,2.3918,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050101.wav,stimuli/Ringo/010302.wav,NA,1,-30dB,PercTri,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,124,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010101.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,125,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020101.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,126,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030303.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,127,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040203.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,1.25,128,space,2.0227,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030002.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,0.75,129,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010302.wav,stimuli/Tiger/050200.wav,NA,0,-33dB,Flat,G_4,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,0.75,130,space,1.0821,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060302.wav,stimuli/Laker/020303.wav,NA,1,-33dB,Flat,B_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,131,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040300.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,132,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050103.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,0.75,133,space,1.0839,G_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000302.wav,stimuli/Tiger/050000.wav,NA,1,-33dB,PercTri,R_3,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-18dB.wav,0.75,134,space,1.2106,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050100.wav,stimuli/Laker/020000.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,135,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020102.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,1.25,136,space,2.4265,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040302.wav,stimuli/Laker/020201.wav,NA,1,-27dB,Flat,W_2,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-33dB.wav,0.75,137,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020203.wav,stimuli/Arrow/040002.wav,NA,0,-33dB,PercTri,W_3,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,1.25,138,space,0.4247,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030203.wav,stimuli/Ringo/010103.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_20,stimuli/tones/silence.wav,0.75,139,noResp,NA,G_4,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050001.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,G_3,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,140,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040001.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,141,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010201.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,142,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050002.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,143,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020100.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,144,space,2.4488,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050000.wav,stimuli/Tiger/050001.wav,NA,0,silence,silence,W_1,1,0,0,0,1
F2024_20,stimuli/tones/FlatIEC-24dB.wav,2,145,space,2.815,W_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030000.wav,stimuli/Ringo/010100.wav,NA,1,-24dB,Flat,R_3,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-33dB.wav,2,146,space,2.3769,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020200.wav,stimuli/Charlie/000202.wav,NA,1,-33dB,PercTri,G_2,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,2,147,space,2.6478,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040301.wav,stimuli/Laker/020203.wav,NA,1,-24dB,Flat,G_4,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,148,space,3.0358,W_2,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030103.wav,stimuli/Hopper/030001.wav,NA,1,-30dB,Flat,R_1,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,149,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060303.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,2,150,space,2.702,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020202.wav,stimuli/Laker/020102.wav,NA,1,-33dB,Flat,R_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,151,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000002.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,0.75,152,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040100.wav,stimuli/Arrow/040003.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,0.75,153,space,1.0088,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060201.wav,stimuli/Charlie/000301.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,1.25,154,space,1.7334,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010203.wav,stimuli/Laker/020202.wav,NA,1,-24dB,Flat,G_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,155,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060103.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,156,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020103.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,1.25,157,space,2.4031,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010001.wav,stimuli/Tiger/050103.wav,NA,1,-18dB,Flat,R_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,158,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040002.wav,stimuli/Hopper/030100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,1.25,159,space,0.9988,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060101.wav,stimuli/Eagle/060303.wav,NA,1,-33dB,Flat,G_3,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,160,space,2.3844,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030301.wav,stimuli/Eagle/060000.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_20,stimuli/tones/silence.wav,0.75,161,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050102.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,2,162,space,2.4274,G_3,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040102.wav,stimuli/Laker/020001.wav,NA,1,-27dB,Flat,G_1,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,163,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,2,164,space,2.6994,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020301.wav,stimuli/Laker/020301.wav,NA,1,-33dB,Flat,B_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,165,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,166,noResp,NA,R_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010100.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,W_4,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,167,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030202.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,168,space,2.4083,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060202.wav,stimuli/Hopper/030202.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_20,stimuli/tones/FlatIEC-24dB.wav,0.75,169,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000000.wav,stimuli/Hopper/030102.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,0.75,170,space,1.0334,R_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020303.wav,stimuli/Hopper/030300.wav,NA,1,-30dB,Flat,G_4,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-33dB.wav,1.25,171,space,1.8118,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040000.wav,stimuli/Arrow/040300.wav,NA,1,-33dB,PercTri,W_3,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,1.25,172,space,2.333,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020002.wav,stimuli/Charlie/000201.wav,NA,1,-27dB,Flat,R_2,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,173,space,2.8022,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010303.wav,stimuli/Laker/020200.wav,NA,1,-30dB,Flat,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,174,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050302.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-24dB.wav,1.25,175,space,1.6159,G_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060300.wav,NA,1,-24dB,PercTri,R_4,0,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,2,176,space,2.5793,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000301.wav,stimuli/Laker/020003.wav,NA,1,-18dB,Flat,G_1,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-27dB.wav,2,177,space,2.3175,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000202.wav,stimuli/Arrow/040203.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,0.75,178,space,2.2337,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030101.wav,stimuli/Laker/020101.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,179,noResp,NA,W_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060102.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,180,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030002.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,181,space,0.8595,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050203.wav,stimuli/Arrow/040303.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_20,stimuli/tones/FlatIEC-27dB.wav,0.75,182,space,1.6773,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050202.wav,stimuli/Charlie/000001.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,183,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060001.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,1.25,184,space,1.9258,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030201.wav,stimuli/Arrow/040301.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,0.75,185,space,1.451,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060300.wav,stimuli/Tiger/050003.wav,NA,1,-24dB,Flat,B_1,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,186,space,2.9202,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040202.wav,stimuli/Eagle/060103.wav,NA,1,-30dB,Flat,G_3,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,0.75,187,space,2.5951,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040003.wav,stimuli/Tiger/050201.wav,NA,1,-30dB,PercTri,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,188,space,2.5448,W_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010202.wav,stimuli/Hopper/030201.wav,NA,0,silence,silence,R_2,0,0,0,0,1
F2024_20,stimuli/tones/PercTri-30dB.wav,1.25,189,space,1.7433,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010200.wav,stimuli/Ringo/010202.wav,NA,1,-30dB,PercTri,B_3,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-27dB.wav,2,190,space,2.3863,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000102.wav,stimuli/Eagle/060102.wav,NA,1,-27dB,PercTri,W_3,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,0.75,191,space,1.5916,G_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030200.wav,stimuli/Tiger/050302.wav,NA,1,-21dB,PercTri,R_4,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-18dB.wav,0.75,192,space,1.25,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000200.wav,stimuli/Hopper/030103.wav,NA,1,-18dB,PercTri,B_3,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-27dB.wav,1.25,193,space,1.6124,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020201.wav,stimuli/Charlie/000000.wav,NA,1,-27dB,PercTri,W_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,194,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,195,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000303.wav,stimuli/Tiger/050300.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-30dB.wav,1.25,196,space,1.5665,G_3,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000300.wav,stimuli/Tiger/050002.wav,NA,1,-30dB,PercTri,G_4,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,197,noResp,NA,B_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060003.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,G_1,0,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,1.25,198,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000203.wav,stimuli/Laker/020100.wav,NA,0,-30dB,Flat,R_3,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,1.25,199,space,1.6145,W_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010300.wav,stimuli/Laker/020002.wav,NA,1,-30dB,PercTri,R_2,0,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,1.25,200,space,2.2342,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060002.wav,stimuli/Ringo/010101.wav,NA,1,-33dB,Flat,W_3,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,2,201,space,2.6431,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050303.wav,stimuli/Tiger/050301.wav,NA,1,-33dB,Flat,G_2,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,1.25,202,space,2.9245,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000100.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,203,space,2.2993,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030102.wav,stimuli/Ringo/010303.wav,NA,0,silence,silence,B_4,1,0,0,0,1
F2024_20,stimuli/tones/FlatIEC-18dB.wav,2,204,space,2.649,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030302.wav,stimuli/Charlie/000101.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,205,space,2.5494,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030100.wav,stimuli/Charlie/000002.wav,NA,0,silence,silence,W_2,1,0,0,0,1
F2024_20,stimuli/tones/FlatIEC-24dB.wav,2,206,space,2.543,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010003.wav,stimuli/Ringo/010301.wav,NA,1,-24dB,Flat,R_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,207,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050301.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,208,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030300.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-21dB.wav,2,209,space,2.2817,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020300.wav,stimuli/Hopper/030000.wav,NA,1,-21dB,PercTri,B_1,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,2,210,space,2.5261,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000003.wav,stimuli/Ringo/010203.wav,NA,1,-27dB,Flat,W_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,211,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050003.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-21dB.wav,2,212,space,2.4261,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000201.wav,stimuli/Arrow/040302.wav,NA,1,-21dB,PercTri,G_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,213,noResp,NA,G_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020003.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,214,noResp,NA,G_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040103.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,R_1,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,215,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010000.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_21,stimuli/tones/FlatIEC-24dB.wav,2,0,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040002.wav,stimuli/Eagle/060303.wav,NA,0,-24dB,Flat,W_4,1,0,1,0,0
F2024_21,stimuli/tones/FlatIEC-21dB.wav,1.25,1,space,2.2978,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010301.wav,NA,1,-21dB,Flat,B_2,1,1,0,0,0
F2024_21,stimuli/tones/silence.wav,2,2,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060303.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_21,stimuli/tones/FlatIEC-18dB.wav,2,3,space,3.0502,W_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050201.wav,stimuli/Charlie/000203.wav,NA,1,-18dB,Flat,G_4,0,1,0,0,0
F2024_21,stimuli/tones/silence.wav,2,4,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040201.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_21,stimuli/tones/silence.wav,0.75,5,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050202.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_21,stimuli/tones/silence.wav,0.75,6,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000302.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_21,stimuli/tones/FlatIEC-24dB.wav,1.25,7,space,2.2427,W_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060302.wav,stimuli/Arrow/040202.wav,NA,1,-24dB,Flat,G_3,0,1,0,0,0
F2024_21,stimuli/tones/silence.wav,0.75,8,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010300.wav,stimuli/Hopper/030103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_21,stimuli/tones/silence.wav,0.75,9,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000201.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_21,stimuli/tones/FlatIEC-21dB.wav,0.75,10,space,2.4753,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040202.wav,stimuli/Eagle/060001.wav,NA,1,-21dB,Flat,R_3,1,1,0,0,0
