participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_7,stimuli/tones/FlatIEC-27dB.wav,0.75,91,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020000.wav,stimuli/Tiger/050200.wav,NA,0,-27dB,Flat,G_3,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,2,92,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040303.wav,stimuli/Hopper/030300.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-18dB.wav,2,93,space,2.4359,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060300.wav,stimuli/Eagle/060200.wav,NA,1,-18dB,PercTri,R_4,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,0.75,94,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050200.wav,stimuli/Arrow/040000.wav,NA,0,-33dB,Flat,R_3,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,2,95,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,96,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060201.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,97,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060103.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,2,98,space,2.6432,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050202.wav,stimuli/Hopper/030001.wav,NA,1,-18dB,Flat,R_3,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-30dB.wav,1.25,99,space,2.5632,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030203.wav,stimuli/Ringo/010203.wav,NA,1,-30dB,Flat,B_2,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-33dB.wav,1.25,100,space,2.0683,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030103.wav,stimuli/Ringo/010202.wav,NA,1,-33dB,PercTri,B_1,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,1.25,101,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040202.wav,stimuli/Laker/020101.wav,NA,0,-33dB,Flat,B_3,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,1.25,102,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020200.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,1.25,103,space,2.652,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050203.wav,stimuli/Tiger/050201.wav,NA,1,-33dB,Flat,R_2,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-30dB.wav,0.75,104,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020303.wav,stimuli/Laker/020100.wav,NA,0,-30dB,Flat,G_4,1,0,1,0,0
F2024_7,stimuli/tones/PercTri-18dB.wav,1.25,105,space,1.7842,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060101.wav,stimuli/Ringo/010302.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-27dB.wav,1.25,106,space,2.7698,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030100.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,107,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020103.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-33dB.wav,2,108,space,2.4031,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010000.wav,stimuli/Charlie/000203.wav,NA,1,-33dB,PercTri,W_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,109,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000000.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-27dB.wav,0.75,110,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010003.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,2,111,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040101.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,112,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050000.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-24dB.wav,2,113,space,2.5437,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040300.wav,stimuli/Tiger/050002.wav,NA,1,-24dB,Flat,W_1,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-21dB.wav,2,114,space,3.5669,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040000.wav,stimuli/Laker/020102.wav,NA,1,-21dB,Flat,B_1,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,2,115,space,2.8997,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020300.wav,stimuli/Tiger/050202.wav,NA,1,-33dB,Flat,R_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,116,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000202.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-30dB.wav,0.75,117,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050100.wav,NA,0,-30dB,Flat,B_2,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,2,118,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050102.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,119,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030002.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,120,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060200.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,1.25,121,space,2.3437,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030300.wav,stimuli/Ringo/010002.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,122,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010201.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,123,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010002.wav,stimuli/Charlie/000000.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,2,124,space,2.8105,W_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030001.wav,stimuli/Ringo/010102.wav,NA,1,-33dB,Flat,G_4,0,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-24dB.wav,1.25,125,space,2.3755,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000002.wav,stimuli/Laker/020201.wav,NA,1,-24dB,Flat,G_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,126,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040002.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,127,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020302.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,128,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020003.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,129,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030202.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,130,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050302.wav,stimuli/Arrow/040302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-33dB.wav,2,131,space,2.4445,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030001.wav,NA,1,-33dB,PercTri,W_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,132,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-18dB.wav,1.25,133,space,2,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010300.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,0.75,134,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010003.wav,stimuli/Eagle/060101.wav,NA,0,-33dB,Flat,B_1,1,0,1,0,0
F2024_7,stimuli/tones/silence.wav,0.75,135,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010303.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,136,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020203.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,137,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040100.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-18dB.wav,2,138,space,2.4173,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040202.wav,stimuli/Hopper/030000.wav,NA,1,-18dB,PercTri,G_3,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-27dB.wav,2,139,space,2.4047,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010200.wav,stimuli/Ringo/010303.wav,NA,1,-27dB,PercTri,R_4,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-33dB.wav,0.75,140,space,1.6501,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020100.wav,stimuli/Hopper/030102.wav,NA,1,-33dB,PercTri,R_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,0.75,141,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030000.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,1.25,142,space,2.418,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010100.wav,stimuli/Eagle/060002.wav,NA,1,-18dB,Flat,W_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,143,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000003.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,144,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060101.wav,stimuli/Tiger/050300.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,145,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000201.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,146,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030101.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-21dB.wav,1.25,147,space,2.0681,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060103.wav,stimuli/Arrow/040200.wav,NA,1,-21dB,Flat,B_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,148,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030201.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-24dB.wav,1.25,149,space,2.4656,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040203.wav,NA,1,-24dB,PercTri,R_2,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-24dB.wav,0.75,150,space,2.6769,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000300.wav,stimuli/Ringo/010200.wav,NA,1,-24dB,Flat,R_3,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,1.25,151,space,2.2271,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010301.wav,NA,1,-18dB,Flat,G_3,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,0.75,152,space,2.482,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060202.wav,stimuli/Charlie/000102.wav,NA,1,-18dB,Flat,B_4,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-24dB.wav,0.75,153,space,2.3925,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010001.wav,stimuli/Ringo/010101.wav,NA,1,-24dB,Flat,B_2,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,0.75,154,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030203.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-21dB.wav,2,155,space,2.4158,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040302.wav,stimuli/Hopper/030201.wav,NA,1,-21dB,PercTri,W_4,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,156,space,2.4969,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050203.wav,stimuli/Laker/020000.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_7,stimuli/tones/FlatIEC-21dB.wav,2,157,space,2.4593,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060203.wav,NA,1,-21dB,Flat,R_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,158,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010102.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,159,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040200.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-30dB.wav,0.75,160,space,2.8018,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020002.wav,stimuli/Tiger/050101.wav,NA,1,-30dB,PercTri,G_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,161,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000102.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,162,space,3.2755,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030300.wav,NA,0,silence,silence,W_4,1,0,0,0,1
F2024_7,stimuli/tones/silence.wav,1.25,163,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060002.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-30dB.wav,1.25,164,space,2.9162,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050303.wav,stimuli/Charlie/000001.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,165,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000303.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,166,space,2.3097,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030303.wav,NA,0,silence,silence,W_2,1,0,0,0,1
F2024_7,stimuli/tones/FlatIEC-30dB.wav,2,167,space,2.8265,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020000.wav,stimuli/Arrow/040002.wav,NA,1,-30dB,Flat,W_1,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-27dB.wav,0.75,168,space,1.8836,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030302.wav,stimuli/Eagle/060003.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,169,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020200.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-21dB.wav,1.25,170,space,2.5152,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000203.wav,stimuli/Charlie/000103.wav,NA,1,-21dB,Flat,B_2,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-21dB.wav,2,171,space,2.4928,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050001.wav,stimuli/Eagle/060001.wav,NA,1,-21dB,PercTri,B_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,172,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020103.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,173,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010203.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,174,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050201.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,1.25,175,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050301.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-24dB.wav,0.75,176,space,1.8425,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000000.wav,stimuli/Ringo/010003.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-27dB.wav,1.25,177,space,2.5989,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040303.wav,stimuli/Tiger/050203.wav,NA,1,-27dB,Flat,G_2,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,178,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030303.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-27dB.wav,0.75,179,space,1.3757,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000200.wav,stimuli/Hopper/030203.wav,NA,1,-27dB,PercTri,G_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,180,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040203.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-21dB.wav,2,181,space,2.3698,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060003.wav,stimuli/Eagle/060103.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,0.75,182,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010103.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-33dB.wav,0.75,183,space,1.7601,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040201.wav,stimuli/Hopper/030003.wav,NA,1,-33dB,Flat,R_3,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-27dB.wav,2,184,space,2.8151,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010300.wav,stimuli/Tiger/050301.wav,NA,1,-27dB,PercTri,B_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,0.75,185,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020301.wav,stimuli/Eagle/060300.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,186,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040101.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,187,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060201.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-18dB.wav,1.25,188,space,5.5442,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000001.wav,stimuli/Arrow/040202.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-24dB.wav,1.25,189,space,2.3936,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040103.wav,stimuli/Ringo/010203.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-30dB.wav,2,190,space,2.6441,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050100.wav,stimuli/Laker/020203.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
F2024_7,stimuli/tones/FlatIEC-18dB.wav,0.75,191,space,1.8429,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000003.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-18dB.wav,0.75,192,space,1.4932,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010000.wav,stimuli/Ringo/010201.wav,NA,1,-18dB,PercTri,B_2,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,193,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060303.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-24dB.wav,2,194,space,2.5254,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030100.wav,stimuli/Hopper/030100.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,195,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050300.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,196,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050103.wav,stimuli/Charlie/000301.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-30dB.wav,1.25,197,space,2.5668,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050101.wav,stimuli/Tiger/050000.wav,NA,1,-30dB,Flat,G_4,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-18dB.wav,0.75,198,space,1.3341,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060301.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,199,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060302.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,200,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040003.wav,stimuli/Ringo/010103.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,2,201,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050200.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_7,stimuli/tones/FlatIEC-27dB.wav,1.25,202,space,2.4148,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040301.wav,stimuli/Laker/020003.wav,NA,1,-27dB,Flat,W_3,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-33dB.wav,0.75,203,space,1.7769,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030003.wav,stimuli/Laker/020300.wav,NA,1,-33dB,PercTri,R_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,1.25,204,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060102.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-24dB.wav,0.75,205,space,2.5924,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050003.wav,stimuli/Arrow/040103.wav,NA,1,-24dB,PercTri,W_4,1,1,0,0,0
F2024_7,stimuli/tones/PercTri-21dB.wav,0.75,206,space,2.734,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060200.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
F2024_7,stimuli/tones/silence.wav,2,207,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010302.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_7,stimuli/tones/silence.wav,0.75,208,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_7,stimuli/tones/PercTri-30dB.wav,2,209,space,2.713,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000303.wav,NA,1,-30dB,PercTri,W_4,1,1,0,0,0
