participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
37,stimuli/tones/silence.wav,0.75,194,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,G_4,1,0,0,1,0
37,stimuli/tones/silence.wav,1.25,195,noResp,NA,G_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050300.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,R_3,0,0,0,1,0
37,stimuli/tones/FlatIEC-18dB.wav,1.25,196,space,2.2531,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010103.wav,stimuli/Laker/020203.wav,NA,1,-18dB,Flat,G_2,1,1,0,0,0
37,stimuli/tones/FlatIEC-33dB.wav,1.25,197,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000201.wav,NA,0,-33dB,Flat,B_4,1,0,1,0,0
37,stimuli/tones/silence.wav,2,198,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060200.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,G_1,1,0,0,1,0
37,stimuli/tones/FlatIEC-24dB.wav,0.75,199,space,1.7264,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040101.wav,stimuli/Ringo/010201.wav,NA,1,-24dB,Flat,G_3,1,1,0,0,0
37,stimuli/tones/FlatIEC-21dB.wav,1.25,200,space,1.743,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000102.wav,stimuli/Arrow/040200.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
37,stimuli/tones/silence.wav,2,201,noResp,NA,W_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020003.wav,stimuli/Hopper/030100.wav,NA,1,silence,silence,R_1,0,0,0,1,0
37,stimuli/tones/PercTri-30dB.wav,0.75,202,space,1.1086,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000202.wav,stimuli/Tiger/050203.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
37,stimuli/tones/silence.wav,0.75,203,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060302.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,R_2,1,0,0,1,0
37,stimuli/tones/silence.wav,2,204,space,2.3248,G_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000000.wav,NA,0,silence,silence,R_4,0,0,0,0,1
37,stimuli/tones/PercTri-21dB.wav,0.75,205,space,1.1765,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060303.wav,stimuli/Hopper/030303.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
37,stimuli/tones/PercTri-27dB.wav,2,206,space,2.2652,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040003.wav,stimuli/Laker/020100.wav,NA,1,-27dB,PercTri,B_3,1,1,0,0,0
37,stimuli/tones/silence.wav,2,207,space,2.447,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010102.wav,stimuli/Eagle/060003.wav,NA,0,silence,silence,W_2,1,0,0,0,1
37,stimuli/tones/silence.wav,2,208,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030303.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,W_4,1,0,0,1,0
37,stimuli/tones/PercTri-18dB.wav,0.75,209,space,1.1022,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050103.wav,stimuli/Arrow/040001.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
37,stimuli/tones/silence.wav,2,210,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050000.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,B_3,1,0,0,1,0
37,stimuli/tones/silence.wav,0.75,211,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030301.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_2,1,0,0,1,0
37,stimuli/tones/PercTri-21dB.wav,1.25,212,space,1.6142,W_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020100.wav,stimuli/Hopper/030201.wav,NA,1,-21dB,PercTri,G_3,0,1,0,0,0
37,stimuli/tones/silence.wav,2,213,space,2.7647,B_2,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060000.wav,stimuli/Tiger/050002.wav,NA,0,silence,silence,R_4,0,0,0,0,1
37,stimuli/tones/PercTri-33dB.wav,1.25,214,space,1.7294,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060102.wav,stimuli/Eagle/060302.wav,NA,1,-33dB,PercTri,W_1,1,1,0,0,0
37,stimuli/tones/silence.wav,0.75,215,noResp,NA,W_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050102.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,R_1,0,0,0,1,0
38,stimuli/tones/FlatIEC-33dB.wav,1.25,0,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030200.wav,stimuli/Arrow/040100.wav,NA,0,-33dB,Flat,G_4,1,0,1,0,0
38,stimuli/tones/FlatIEC-33dB.wav,2,1,space,3.2904,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020300.wav,stimuli/Eagle/060000.wav,NA,1,-33dB,Flat,R_4,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,2,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050100.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
38,stimuli/tones/silence.wav,2,3,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020003.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,B_1,1,0,0,1,0
38,stimuli/tones/silence.wav,2,4,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030203.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,5,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040202.wav,stimuli/Ringo/010103.wav,NA,1,silence,silence,R_1,1,0,0,1,0
38,stimuli/tones/FlatIEC-18dB.wav,2,6,space,2.7587,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010102.wav,stimuli/Arrow/040102.wav,NA,1,-18dB,Flat,B_3,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,7,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020101.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,W_3,1,0,0,1,0
38,stimuli/tones/FlatIEC-30dB.wav,0.75,8,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020002.wav,stimuli/Laker/020302.wav,NA,0,-30dB,Flat,G_3,1,0,1,0,0
38,stimuli/tones/silence.wav,0.75,9,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040201.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,G_1,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,10,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030102.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
38,stimuli/tones/PercTri-27dB.wav,0.75,11,space,1.2338,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030301.wav,stimuli/Laker/020000.wav,NA,1,-27dB,PercTri,R_3,1,1,0,0,0
38,stimuli/tones/FlatIEC-18dB.wav,1.25,12,space,2.1755,R_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050002.wav,stimuli/Ringo/010102.wav,NA,1,-18dB,Flat,W_1,0,1,0,0,0
38,stimuli/tones/FlatIEC-18dB.wav,2,13,space,2.8404,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000203.wav,stimuli/Laker/020303.wav,NA,1,-18dB,Flat,B_2,1,1,0,0,0
38,stimuli/tones/FlatIEC-27dB.wav,0.75,14,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050103.wav,stimuli/Eagle/060202.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
38,stimuli/tones/FlatIEC-27dB.wav,2,15,space,2.8001,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050203.wav,stimuli/Hopper/030102.wav,NA,1,-27dB,Flat,R_2,1,1,0,0,0
38,stimuli/tones/PercTri-30dB.wav,0.75,16,space,1.4531,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010300.wav,stimuli/Charlie/000301.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
38,stimuli/tones/PercTri-18dB.wav,0.75,17,space,1.241,G_2,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060101.wav,NA,1,-18dB,PercTri,G_1,0,1,0,0,0
38,stimuli/tones/silence.wav,2,18,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030103.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,G_3,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,19,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010001.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
38,stimuli/tones/silence.wav,2,20,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040200.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
38,stimuli/tones/FlatIEC-24dB.wav,2,21,space,2.7404,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020303.wav,stimuli/Hopper/030002.wav,NA,1,-24dB,Flat,B_4,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,22,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020301.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
38,stimuli/tones/PercTri-18dB.wav,1.25,23,space,1.8875,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040000.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,PercTri,R_1,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,24,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060202.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,R_2,1,0,0,1,0
38,stimuli/tones/PercTri-24dB.wav,0.75,25,space,1.3214,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030001.wav,stimuli/Tiger/050201.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
38,stimuli/tones/FlatIEC-18dB.wav,1.25,26,space,2.6086,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020201.wav,stimuli/Ringo/010200.wav,NA,1,-18dB,Flat,R_4,1,1,0,0,0
38,stimuli/tones/silence.wav,2,27,noResp,NA,G_3,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060002.wav,stimuli/Ringo/010303.wav,NA,1,silence,silence,G_2,0,0,0,1,0
38,stimuli/tones/silence.wav,1.25,28,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030003.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,R_3,1,0,0,1,0
38,stimuli/tones/FlatIEC-21dB.wav,2,29,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020200.wav,stimuli/Eagle/060301.wav,NA,0,-21dB,Flat,B_2,1,0,1,0,0
38,stimuli/tones/silence.wav,2,30,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060100.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,W_4,1,0,0,1,0
38,stimuli/tones/PercTri-18dB.wav,1.25,31,space,1.9872,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010103.wav,stimuli/Tiger/050102.wav,NA,1,-18dB,PercTri,W_3,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,32,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060200.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,B_1,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,33,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050301.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
38,stimuli/tones/PercTri-24dB.wav,0.75,34,space,1.3503,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010303.wav,stimuli/Tiger/050200.wav,NA,1,-24dB,PercTri,G_4,1,1,0,0,0
38,stimuli/tones/PercTri-27dB.wav,1.25,35,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050003.wav,stimuli/Hopper/030302.wav,NA,0,-27dB,PercTri,R_4,1,0,1,0,0
38,stimuli/tones/silence.wav,1.25,36,space,1.5473,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060003.wav,stimuli/Arrow/040302.wav,NA,0,silence,silence,G_1,1,0,0,0,1
38,stimuli/tones/silence.wav,1.25,37,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010000.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,B_2,1,0,0,1,0
38,stimuli/tones/PercTri-33dB.wav,2,38,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040103.wav,stimuli/Charlie/000302.wav,NA,0,-33dB,PercTri,B_4,1,0,1,0,0
38,stimuli/tones/silence.wav,2,39,space,0.2825,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040301.wav,stimuli/Tiger/050202.wav,NA,0,silence,silence,W_3,1,0,0,0,1
38,stimuli/tones/silence.wav,1.25,40,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030000.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,R_1,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,41,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020203.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
38,stimuli/tones/FlatIEC-33dB.wav,2,42,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060001.wav,stimuli/Charlie/000001.wav,NA,0,-33dB,Flat,G_2,1,0,1,0,0
38,stimuli/tones/PercTri-21dB.wav,0.75,43,space,1.2398,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000303.wav,stimuli/Charlie/000200.wav,NA,1,-21dB,PercTri,W_2,1,1,0,0,0
38,stimuli/tones/FlatIEC-33dB.wav,0.75,44,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040101.wav,stimuli/Charlie/000000.wav,NA,0,-33dB,Flat,R_2,1,0,1,0,0
38,stimuli/tones/silence.wav,0.75,45,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010002.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,R_3,1,0,0,1,0
38,stimuli/tones/silence.wav,2,46,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020000.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,G_3,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,47,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050001.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,W_4,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,48,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,R_4,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,49,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000202.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,R_2,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,50,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050201.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,G_4,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,51,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,W_4,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,52,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000301.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,B_1,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,53,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060300.wav,NA,1,silence,silence,B_2,1,0,0,1,0
38,stimuli/tones/silence.wav,2,54,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060302.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,W_2,1,0,0,1,0
38,stimuli/tones/FlatIEC-27dB.wav,0.75,55,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060303.wav,stimuli/Ringo/010301.wav,NA,0,-27dB,Flat,B_3,1,0,1,0,0
38,stimuli/tones/silence.wav,2,56,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050303.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
38,stimuli/tones/PercTri-30dB.wav,1.25,57,space,1.9288,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010202.wav,stimuli/Eagle/060200.wav,NA,1,-30dB,PercTri,W_1,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,58,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040300.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,G_1,1,0,0,1,0
38,stimuli/tones/PercTri-27dB.wav,0.75,59,space,1.477,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040102.wav,stimuli/Ringo/010003.wav,NA,1,-27dB,PercTri,G_2,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,60,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020302.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,R_1,1,0,0,1,0
38,stimuli/tones/PercTri-21dB.wav,0.75,61,space,1.2089,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030101.wav,stimuli/Arrow/040200.wav,NA,1,-21dB,PercTri,R_3,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,62,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050102.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,W_3,1,0,0,1,0
38,stimuli/tones/PercTri-24dB.wav,1.25,63,space,1.8322,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010100.wav,stimuli/Laker/020202.wav,NA,1,-24dB,PercTri,G_3,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,64,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060300.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,W_2,1,0,0,1,0
38,stimuli/tones/FlatIEC-30dB.wav,1.25,65,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060203.wav,stimuli/Charlie/000303.wav,NA,0,-30dB,Flat,B_1,1,0,1,0,0
38,stimuli/tones/FlatIEC-21dB.wav,0.75,66,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010203.wav,stimuli/Hopper/030103.wav,NA,0,-21dB,Flat,G_2,1,0,1,0,0
38,stimuli/tones/FlatIEC-24dB.wav,2,67,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000002.wav,stimuli/Laker/020301.wav,NA,0,-24dB,Flat,B_3,1,0,1,0,0
38,stimuli/tones/silence.wav,2,68,space,0.4708,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060301.wav,stimuli/Hopper/030301.wav,NA,0,silence,silence,R_1,1,0,0,0,1
38,stimuli/tones/PercTri-27dB.wav,1.25,69,space,2.0283,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050302.wav,stimuli/Charlie/000101.wav,NA,1,-27dB,PercTri,R_4,1,1,0,0,0
38,stimuli/tones/PercTri-33dB.wav,0.75,70,space,1.3803,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040303.wav,stimuli/Arrow/040203.wav,NA,1,-33dB,PercTri,R_2,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,71,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020102.wav,stimuli/Tiger/050101.wav,NA,1,silence,silence,G_3,1,0,0,1,0
38,stimuli/tones/FlatIEC-18dB.wav,2,72,space,2.9911,G_1,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050300.wav,stimuli/Tiger/050300.wav,NA,1,-18dB,Flat,R_3,0,1,0,0,0
38,stimuli/tones/FlatIEC-27dB.wav,0.75,73,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050200.wav,stimuli/Tiger/050303.wav,NA,0,-27dB,Flat,W_4,1,0,1,0,0
38,stimuli/tones/FlatIEC-27dB.wav,2,74,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030303.wav,stimuli/Laker/020200.wav,NA,0,-27dB,Flat,B_2,1,0,1,0,0
38,stimuli/tones/PercTri-24dB.wav,2,75,space,0.2088,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010003.wav,stimuli/Hopper/030203.wav,NA,1,-24dB,PercTri,G_1,1,1,0,0,0
38,stimuli/tones/PercTri-24dB.wav,2,76,space,2.6207,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030201.wav,stimuli/Arrow/040300.wav,NA,1,-24dB,PercTri,B_4,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,77,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060103.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,W_1,1,0,0,1,0
38,stimuli/tones/PercTri-30dB.wav,1.25,78,space,1.914,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050202.wav,stimuli/Hopper/030100.wav,NA,1,-30dB,PercTri,G_4,1,1,0,0,0
38,stimuli/tones/silence.wav,2,79,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040003.wav,stimuli/Tiger/050000.wav,NA,1,silence,silence,W_3,1,0,0,1,0
38,stimuli/tones/silence.wav,0.75,80,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040002.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,G_2,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,81,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010301.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,G_4,1,0,0,1,0
38,stimuli/tones/PercTri-24dB.wav,2,82,space,2.497,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020100.wav,stimuli/Tiger/050203.wav,NA,1,-24dB,PercTri,W_1,1,1,0,0,0
38,stimuli/tones/PercTri-27dB.wav,2,83,space,2.5855,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050000.wav,stimuli/Laker/020001.wav,NA,1,-27dB,PercTri,W_4,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,84,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000001.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,B_1,1,0,0,1,0
38,stimuli/tones/silence.wav,2,85,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050101.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,W_2,1,0,0,1,0
38,stimuli/tones/PercTri-18dB.wav,0.75,86,space,1.3076,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040100.wav,stimuli/Laker/020100.wav,NA,1,-18dB,PercTri,R_2,1,1,0,0,0
38,stimuli/tones/silence.wav,0.75,87,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,B_2,1,0,0,1,0
38,stimuli/tones/FlatIEC-27dB.wav,1.25,88,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040203.wav,stimuli/Eagle/060302.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
38,stimuli/tones/PercTri-21dB.wav,1.25,89,space,1.8454,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000102.wav,stimuli/Hopper/030000.wav,NA,1,-21dB,PercTri,R_1,1,1,0,0,0
38,stimuli/tones/FlatIEC-30dB.wav,2,90,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000000.wav,stimuli/Hopper/030001.wav,NA,0,-30dB,Flat,R_4,1,0,1,0,0
38,stimuli/tones/silence.wav,1.25,91,space,0.1059,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010201.wav,stimuli/Laker/020102.wav,NA,0,silence,silence,W_3,1,0,0,0,1
38,stimuli/tones/PercTri-33dB.wav,2,92,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060000.wav,stimuli/Tiger/050100.wav,NA,0,-33dB,PercTri,G_1,1,0,1,0,0
38,stimuli/tones/silence.wav,1.25,93,space,0.7383,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030302.wav,stimuli/Ringo/010000.wav,NA,0,silence,silence,R_3,1,0,0,0,1
38,stimuli/tones/silence.wav,0.75,94,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030300.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,B_3,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,95,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060102.wav,stimuli/Arrow/040202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
38,stimuli/tones/FlatIEC-30dB.wav,0.75,96,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040302.wav,stimuli/Arrow/040003.wav,NA,0,-30dB,Flat,G_3,1,0,1,0,0
38,stimuli/tones/PercTri-21dB.wav,1.25,97,space,2.1574,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030002.wav,stimuli/Hopper/030300.wav,NA,1,-21dB,PercTri,G_2,1,1,0,0,0
38,stimuli/tones/silence.wav,1.25,98,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020202.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,G_1,1,0,0,1,0
38,stimuli/tones/FlatIEC-18dB.wav,0.75,99,space,2.3651,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040001.wav,stimuli/Eagle/060303.wav,NA,1,-18dB,Flat,B_3,1,1,0,0,0
38,stimuli/tones/silence.wav,2,100,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020001.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,R_4,1,0,0,1,0
38,stimuli/tones/silence.wav,1.25,101,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030202.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,B_4,1,0,0,1,0
