participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
summer_4,stimuli/tones/FlatIEC-30dB.wav,0.75,120,space,1.8412,G_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040301.wav,stimuli/Ringo/010100.wav,NA,1,-30dB,Flat,B_3,0,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,121,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030300.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-27dB.wav,2,122,space,3.1948,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000002.wav,stimuli/Eagle/060103.wav,NA,1,-27dB,Flat,R_4,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,123,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030003.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,0.75,124,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050201.wav,stimuli/Ringo/010203.wav,NA,0,-30dB,Flat,B_1,1,0,1,0,0
summer_4,stimuli/tones/PercTri-21dB.wav,1.25,125,space,1.8353,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030103.wav,stimuli/Hopper/030100.wav,NA,1,-21dB,PercTri,W_4,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-33dB.wav,0.75,126,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050100.wav,stimuli/Eagle/060200.wav,NA,0,-33dB,Flat,R_3,1,0,1,0,0
summer_4,stimuli/tones/FlatIEC-27dB.wav,1.25,127,space,3.0241,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020301.wav,stimuli/Hopper/030202.wav,NA,1,-27dB,Flat,G_2,1,1,0,0,0
summer_4,stimuli/tones/PercTri-21dB.wav,0.75,128,space,1.433,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040203.wav,stimuli/Arrow/040202.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,129,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,G_4,1,0,0,1,0
summer_4,stimuli/tones/PercTri-33dB.wav,1.25,130,space,2.0697,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020303.wav,NA,1,-33dB,PercTri,B_3,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,131,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020200.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,B_1,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-24dB.wav,1.25,132,space,2.9265,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010302.wav,stimuli/Laker/020001.wav,NA,1,-24dB,Flat,W_4,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,133,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010102.wav,stimuli/Ringo/010301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,0.75,134,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000000.wav,stimuli/Eagle/060300.wav,NA,0,-30dB,Flat,G_2,1,0,1,0,0
summer_4,stimuli/tones/silence.wav,0.75,135,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040003.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_4,stimuli/tones/PercTri-18dB.wav,2,136,space,2.6008,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050000.wav,stimuli/Laker/020102.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,137,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030302.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,B_4,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-27dB.wav,2,138,space,2.8908,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010201.wav,stimuli/Arrow/040001.wav,NA,1,-27dB,Flat,W_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,139,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020202.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,G_1,1,0,0,1,0
summer_4,stimuli/tones/PercTri-21dB.wav,2,140,space,2.6026,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010000.wav,stimuli/Laker/020100.wav,NA,1,-21dB,PercTri,R_4,1,1,0,0,0
summer_4,stimuli/tones/PercTri-33dB.wav,1.25,141,space,2.2215,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020300.wav,stimuli/Hopper/030101.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,142,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040102.wav,stimuli/Arrow/040302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,143,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050303.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_4,stimuli/tones/PercTri-18dB.wav,1.25,144,space,1.9743,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040002.wav,stimuli/Hopper/030001.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,145,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000100.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-33dB.wav,1.25,146,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020100.wav,stimuli/Eagle/060203.wav,NA,0,-33dB,Flat,G_1,1,0,1,0,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,1.25,147,space,2.9584,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020203.wav,stimuli/Eagle/060201.wav,NA,1,-30dB,Flat,R_1,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-18dB.wav,0.75,148,space,1.8294,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020000.wav,stimuli/Hopper/030201.wav,NA,1,-18dB,Flat,B_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,149,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060300.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,W_1,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-27dB.wav,1.25,150,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050203.wav,stimuli/Hopper/030300.wav,NA,0,-27dB,Flat,B_4,1,0,1,0,0
summer_4,stimuli/tones/silence.wav,0.75,151,noResp,NA,R_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020001.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,W_3,0,0,0,1,0
summer_4,stimuli/tones/silence.wav,2,152,space,0.8926,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050002.wav,stimuli/Arrow/040101.wav,NA,0,silence,silence,R_3,1,0,0,0,1
summer_4,stimuli/tones/silence.wav,0.75,153,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050200.wav,stimuli/Hopper/030000.wav,NA,1,silence,silence,G_4,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-21dB.wav,2,154,space,2.7826,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030103.wav,NA,1,-21dB,Flat,W_2,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,2,155,space,3.342,B_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060101.wav,NA,1,-30dB,Flat,R_4,0,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,156,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000001.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,157,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010003.wav,stimuli/Laker/020200.wav,NA,1,silence,silence,B_3,1,0,0,1,0
summer_4,stimuli/tones/PercTri-30dB.wav,2,158,space,2.6077,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010300.wav,NA,1,-30dB,PercTri,R_2,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-18dB.wav,2,159,space,3.2523,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040100.wav,stimuli/Laker/020003.wav,NA,1,-18dB,Flat,G_2,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-27dB.wav,1.25,160,space,3.073,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050103.wav,stimuli/Charlie/000000.wav,NA,1,-27dB,Flat,W_3,1,1,0,0,0
summer_4,stimuli/tones/PercTri-24dB.wav,1.25,161,space,1.8392,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020002.wav,stimuli/Hopper/030303.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,162,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010300.wav,stimuli/Tiger/050203.wav,NA,1,silence,silence,B_4,1,0,0,1,0
summer_4,stimuli/tones/PercTri-24dB.wav,1.25,163,space,1.9526,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000103.wav,stimuli/Ringo/010102.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,164,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040001.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,165,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010203.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,W_1,1,0,0,1,0
summer_4,stimuli/tones/PercTri-21dB.wav,2,166,space,2.6697,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020303.wav,stimuli/Tiger/050101.wav,NA,1,-21dB,PercTri,G_3,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-21dB.wav,2,167,space,4.0372,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010303.wav,stimuli/Arrow/040003.wav,NA,1,-21dB,Flat,G_4,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,168,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040200.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-24dB.wav,0.75,169,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050003.wav,stimuli/Hopper/030301.wav,NA,0,-24dB,Flat,R_2,1,0,1,0,0
summer_4,stimuli/tones/PercTri-30dB.wav,0.75,170,space,1.3248,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030102.wav,stimuli/Tiger/050303.wav,NA,1,-30dB,PercTri,G_1,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-33dB.wav,2,171,space,2.8432,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060003.wav,stimuli/Charlie/000203.wav,NA,1,-33dB,Flat,G_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,172,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,173,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020302.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,W_2,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,1.25,174,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050301.wav,stimuli/Eagle/060301.wav,NA,0,-30dB,Flat,R_4,1,0,1,0,0
summer_4,stimuli/tones/FlatIEC-18dB.wav,0.75,175,space,1.9502,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060103.wav,stimuli/Tiger/050002.wav,NA,1,-18dB,Flat,B_3,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-21dB.wav,0.75,176,space,3.1762,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000300.wav,stimuli/Ringo/010001.wav,NA,1,-21dB,Flat,G_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,177,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,G_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,178,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060001.wav,stimuli/Hopper/030102.wav,NA,1,silence,silence,G_1,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,179,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050300.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,W_3,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,2,180,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030201.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_4,stimuli/tones/PercTri-18dB.wav,0.75,181,space,1.4413,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,PercTri,W_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,182,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040300.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,W_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,183,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030101.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-24dB.wav,0.75,184,space,2.7982,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040103.wav,stimuli/Laker/020202.wav,NA,1,-24dB,Flat,B_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,185,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060302.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,B_1,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,186,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010103.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,B_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,187,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060203.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,R_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,188,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040000.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-33dB.wav,0.75,189,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060100.wav,stimuli/Arrow/040103.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
summer_4,stimuli/tones/FlatIEC-33dB.wav,1.25,190,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030301.wav,stimuli/Laker/020203.wav,NA,0,-33dB,Flat,B_3,1,0,1,0,0
summer_4,stimuli/tones/PercTri-33dB.wav,1.25,191,space,1.8608,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050302.wav,stimuli/Charlie/000202.wav,NA,1,-33dB,PercTri,R_3,1,1,0,0,0
summer_4,stimuli/tones/PercTri-21dB.wav,1.25,192,space,2.5669,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060301.wav,stimuli/Tiger/050001.wav,NA,1,-21dB,PercTri,W_4,1,1,0,0,0
summer_4,stimuli/tones/PercTri-30dB.wav,2,193,space,2.5993,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000202.wav,stimuli/Charlie/000303.wav,NA,1,-30dB,PercTri,W_2,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,194,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050202.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,R_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,195,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030303.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,G_2,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,196,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000303.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_1,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,197,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000301.wav,stimuli/Tiger/050300.wav,NA,1,silence,silence,G_4,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,198,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050101.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,B_1,1,0,0,1,0
summer_4,stimuli/tones/PercTri-27dB.wav,0.75,199,space,1.3227,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060000.wav,stimuli/Charlie/000002.wav,NA,1,-27dB,PercTri,R_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,200,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010001.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_4,stimuli/tones/PercTri-21dB.wav,0.75,201,space,1.3336,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010200.wav,stimuli/Charlie/000003.wav,NA,1,-21dB,PercTri,B_3,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,2,202,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060101.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,B_2,1,0,0,1,0
summer_4,stimuli/tones/PercTri-27dB.wav,2,203,space,2.6337,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010301.wav,stimuli/Ringo/010303.wav,NA,1,-27dB,PercTri,W_3,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,204,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040201.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,R_3,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,2,205,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040303.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,R_2,1,0,0,1,0
summer_4,stimuli/tones/PercTri-24dB.wav,2,206,space,2.7268,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030002.wav,stimuli/Charlie/000301.wav,NA,1,-24dB,PercTri,G_1,1,1,0,0,0
summer_4,stimuli/tones/FlatIEC-18dB.wav,1.25,207,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040101.wav,stimuli/Arrow/040301.wav,NA,0,-18dB,Flat,B_4,1,0,1,0,0
summer_4,stimuli/tones/silence.wav,1.25,208,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,0.75,209,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030203.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,R_2,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-21dB.wav,1.25,210,space,2.6451,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060102.wav,stimuli/Arrow/040002.wav,NA,1,-21dB,Flat,W_3,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,0.75,211,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,B_2,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,212,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020003.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,B_3,1,0,0,1,0
summer_4,stimuli/tones/FlatIEC-30dB.wav,2,213,space,3.2605,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020103.wav,stimuli/Tiger/050102.wav,NA,1,-30dB,Flat,W_1,1,1,0,0,0
summer_4,stimuli/tones/silence.wav,1.25,214,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060002.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_4,stimuli/tones/silence.wav,1.25,215,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000102.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,G_3,1,0,0,1,0
summer_5,stimuli/tones/silence.wav,2,0,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,W_3,1,0,0,1,0
summer_5,stimuli/tones/FlatIEC-18dB.wav,0.75,1,space,1.8838,B_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010101.wav,stimuli/Tiger/050203.wav,NA,1,-18dB,Flat,G_1,0,1,0,0,0
summer_5,stimuli/tones/PercTri-27dB.wav,2,2,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000000.wav,stimuli/Laker/020001.wav,NA,0,-27dB,PercTri,B_4,1,0,1,0,0
summer_5,stimuli/tones/silence.wav,2,3,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050301.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,W_2,1,0,0,1,0
summer_5,stimuli/tones/silence.wav,1.25,4,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000102.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
summer_5,stimuli/tones/PercTri-18dB.wav,2,5,noResp,NA,B_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010200.wav,stimuli/Charlie/000201.wav,NA,0,-18dB,PercTri,G_4,0,0,1,0,0
summer_5,stimuli/tones/PercTri-18dB.wav,1.25,6,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040301.wav,stimuli/Tiger/050002.wav,NA,0,-18dB,PercTri,R_3,1,0,1,0,0
summer_5,stimuli/tones/silence.wav,1.25,7,space,2.498,G_4,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040302.wav,stimuli/Laker/020300.wav,NA,0,silence,silence,G_3,0,0,0,0,1
summer_5,stimuli/tones/silence.wav,0.75,8,noResp,NA,B_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050002.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,W_4,0,0,0,1,0
summer_5,stimuli/tones/silence.wav,1.25,9,noResp,NA,R_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060201.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,B_3,0,0,0,1,0
summer_5,stimuli/tones/silence.wav,1.25,10,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030001.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
summer_5,stimuli/tones/PercTri-27dB.wav,2,11,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030003.wav,stimuli/Laker/020103.wav,NA,0,-27dB,PercTri,R_2,1,0,1,0,0
summer_5,stimuli/tones/FlatIEC-24dB.wav,2,12,space,2.8041,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050303.wav,stimuli/Eagle/060301.wav,NA,1,-24dB,Flat,B_1,1,1,0,0,0
summer_5,stimuli/tones/silence.wav,0.75,13,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060300.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,W_1,1,0,0,1,0
summer_5,stimuli/tones/PercTri-30dB.wav,0.75,14,noResp,NA,B_1,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000003.wav,stimuli/Tiger/050000.wav,NA,0,-30dB,PercTri,B_2,0,0,1,0,0
summer_5,stimuli/tones/FlatIEC-21dB.wav,0.75,15,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060303.wav,stimuli/Ringo/010001.wav,NA,0,-21dB,Flat,R_1,1,0,1,0,0
summer_5,stimuli/tones/PercTri-33dB.wav,1.25,16,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040202.wav,stimuli/Laker/020100.wav,NA,0,-33dB,PercTri,B_1,1,0,1,0,0
summer_5,stimuli/tones/silence.wav,0.75,17,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000300.wav,stimuli/Hopper/030000.wav,NA,1,silence,silence,R_1,1,0,0,1,0
summer_5,stimuli/tones/silence.wav,1.25,18,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030002.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
summer_5,stimuli/tones/FlatIEC-33dB.wav,1.25,19,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060302.wav,stimuli/Laker/020303.wav,NA,0,-33dB,Flat,R_3,1,0,1,0,0
summer_5,stimuli/tones/silence.wav,2,20,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030300.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,G_4,1,0,0,1,0
summer_5,stimuli/tones/FlatIEC-27dB.wav,2,21,space,2.9939,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060200.wav,stimuli/Hopper/030200.wav,NA,1,-27dB,Flat,B_2,1,1,0,0,0
summer_5,stimuli/tones/silence.wav,2,22,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010202.wav,stimuli/Laker/020003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
summer_5,stimuli/tones/FlatIEC-21dB.wav,0.75,23,space,1.788,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010100.wav,stimuli/Eagle/060100.wav,NA,1,-21dB,Flat,W_1,1,1,0,0,0
